title,price,store,image_url,product_url,rating,review_count
Смартфон Apple iPhone X,1875870.0,prom,,https://www.prom.uz/ads/smartfon-iphone-x-13-pro-max-korpusda-256-gb-karobka-dakument-full/,,
Смартфон Samsung Galaxy A05 4/128GB,1270750.0,prom,https://devel.prom.uz/upload/reduced/product_logos/53/c5/53c5dc996367a20a418b4b2c5d986daa.jpeg,https://www.prom.uz/ads/smartfon-samsung-a14-5g-464gb-yangi-skidkadostavka-2023-new/,,
Смартфон Apple iPhone 15 Pro,13433652.0,prom,,https://www.prom.uz/ads/smartfon-apple-iphone-15-pro-1/,,
Смартфон Samsung Galaxy A34 8/128GB,2807754.0,prom,https://devel.prom.uz/upload/reduced/product_logos/97/40/97400e43528879864b9fc150e8340189.jpeg,https://www.prom.uz/ads/smartfon-samsung-galaxy-a34-8128gb-6/,,
Смартфон Xiaomi Redmi 14C 4/128Gb Midnight,1633822.0,prom,https://devel.prom.uz/upload/reduced/product_logos/85/8c/858c440ac866a047efaf6d2f65d543d8.jpg,https://www.prom.uz/ads/smartfon-xiaomi-redmi-14c-4128gb-midnight-cernyi/,,
Смартфон Asus ROG Phone 12/256GB,9802935.0,prom,https://devel.prom.uz/upload/reduced/product_logos/65/51/65512c3580dcc5ae151a7a235a5dc789.jpeg,https://www.prom.uz/ads/smartfon-asus-rog-phone-12256gb/,,
Смартфон Realme 9 6/128GB,1875870.0,prom,https://devel.prom.uz/upload/reduced/product_logos/05/fb/05fb0fd9a2585c90bab1a2eb93ca800c.jpeg,https://www.prom.uz/ads/smartfon-prodaetsya-realme-9-pro-5g-god-garantiyadostavka/,,
Смартфон Apple iPhone 14 128GB black,11265100.0,prom,https://devel.prom.uz/upload/reduced/product_logos/21/67/2167412b45c0e11423b9dd6f69bc2891.webp,https://www.prom.uz/ads/smartfon-apple-iphone-14-128gb-black/,,
Смартфон Samsung Galaxy A34 6/128GB,9137304.0,prom,https://devel.prom.uz/upload/reduced/product_logos/48/59/4859aab5b7a49853646115509e0ff185.jpeg,https://www.prom.uz/ads/telefon-v-kredit-samsung-galaxy-a34-5g-6128gb-besplatnaya-dostavka/,,
Смартфон Xiaomi Mi 13 Lite 8/128GB Global Розовый,4400000.0,prom,https://devel.prom.uz/upload/reduced/product_logos/9e/ef/9eef527444326ff85704e3bfe7cdbdaf.png,https://www.prom.uz/ads/smartfon-xiaomi-mi-13-lite-8128gb-global-rozovyi/,,
Смартфон Xiaomi Redmi Note 11,3086109.0,prom,https://devel.prom.uz/upload/reduced/product_logos/4f/d3/4fd3ad1162b34f43b05e4f241a809eb5.jpeg,https://www.prom.uz/ads/smartfon-kredit-18-oyga-redmi-note-11-128gb-tezkor-halol/,,
Смартфон Apple iPhone 13,7745529.0,prom,https://devel.prom.uz/upload/reduced/product_logos/65/7f/657ff96f0ddf503b9286b6baab76fec1.jpeg,https://www.prom.uz/ads/smartfon-telefon-v-kredit-iphone-13-128gb-novyi/,,
Смартфон Xiaomi Redmi 12 8/128GB,2117918.0,prom,https://devel.prom.uz/upload/reduced/product_logos/d2/ee/d2ee4fe787e90e5aa893a6cb1fbc8f2c.jpeg,https://www.prom.uz/ads/smartfon-redmi-12-8128-gb-tezkor-kreditbepul-dostavka-uzb/,,
Смартфон Samsung Galaxy S24 Ultra 12/1GB,10347543.0,prom,https://devel.prom.uz/upload/reduced/product_logos/99/88/99881863cd0900d642f019eff72c89ff.jpeg,https://www.prom.uz/ads/smartfon-samsung-galaxy-s24-ultra-121gb/,,
Смартфон Samsung Galaxy A34,3086109.0,prom,https://devel.prom.uz/upload/reduced/product_logos/00/96/0096fcc2c378d86032d68890287a4d35.jpeg,https://www.prom.uz/ads/smartfon-samsung-galaxy-a34-6/,,
Смартфон Samsung Galaxy A05,1615000.0,prom,https://devel.prom.uz/upload/reduced/product_logos/db/41/db41b02ec21a1f89ca0a4674c62ce718.jpeg,https://www.prom.uz/ads/smartfon-samsung-a05s-novyi/,,
Смартфон Xiaomi Redmi Note 6/128GB,2117918.0,prom,https://devel.prom.uz/upload/reduced/product_logos/e1/7e/e17e0fd6d82d6702ec2c603dfa4b5494.jpeg,https://www.prom.uz/ads/smartfon-halol-kredit-5-daqiqada-redmi-note-13-6128gb-global-version/,,
Смартфон Xiaomi Redmi 12 6/128GB,1996894.0,prom,https://devel.prom.uz/upload/reduced/product_logos/9f/5e/9f5e74e5a662884213a51b56513983fc.jpeg,https://www.prom.uz/ads/smartfon-tezkor-kredit-redmi-12-6128-boshlangich-tolovsiz-24-oygacha/,,
Смартфон Samsung Galaxy S23 FE 8/128GB,5821249.0,prom,https://devel.prom.uz/upload/reduced/product_logos/d5/a6/d5a691ba02cd1acc44ae43f5e65e2f28.jpeg,https://www.prom.uz/ads/smartfon-samsung-galaxy-s23-fe-8128gb-1/,,
Смартфон Huawei P60 12/512GB,14389741.0,prom,,https://www.prom.uz/ads/smartfon-huawei-p60-12512gb/,,
Смартфон Apple iPhone XR 7/24GB,3207133.0,prom,,https://www.prom.uz/ads/smartfon-apple-iphone-xr-724gb/,,
Смартфон Samsung Galaxy A05s 6/128GB,1464389.0,prom,,https://www.prom.uz/ads/smartfon-samsung-galaxy-a05s-6128gb/,,
Смартфон Honor X9b 8/256GB,3449181.0,prom,,https://www.prom.uz/ads/smartfon-honor-x9b-8256gb-1/,,
Смартфон Infinix Hot 40i 8/128GB,1210239.0,prom,https://devel.prom.uz/upload/reduced/product_logos/a2/f0/a2f00329934e68ba34ae8ed98494c904.jpeg,https://www.prom.uz/ads/smartfon-infinix-hot-40i-8128gb/,,
Смартфон Apple iPhone 15 15/128GB,9197816.0,prom,https://devel.prom.uz/upload/reduced/product_logos/81/1c/811c611a12b7574c4d3c2247f769b3f9.jpeg,https://www.prom.uz/ads/smartfon-apple-iphone-15-15128gb-1/,,
Смартфон Xiaomi Redmi Note 6/128GB,2000000.0,prom,https://devel.prom.uz/upload/reduced/product_logos/b7/9d/b79dbf6d7503da8216cbd703159cd9a4.jpeg,https://www.prom.uz/ads/smartfon-xiaomi-redmi-note-6128gb-9/,,
Смартфон Tecno Spark 20 128/256GB,1645925.0,prom,https://devel.prom.uz/upload/reduced/product_logos/68/e2/68e2abb9b7526ef0e8426201f81cc35e.jpeg,https://www.prom.uz/ads/smartfon-tecno-pova-2-neo-464gb-yangi-skidkadostavka-new-2023/,,
Смартфон Apple iPhone 14 Pro 24/7GB,8326444.0,prom,https://devel.prom.uz/upload/reduced/product_logos/80/f3/80f3f76399b97b65725768f37cb48ff1.jpeg,https://www.prom.uz/ads/smartfon-iphone-14-pro-128-gb-dual-sim-ideal-90/,,
Смартфон Samsung Galaxy A15,2420478.0,prom,https://devel.prom.uz/upload/reduced/product_logos/92/0d/920d03cb08173aa231f6f1d1a997cb45.jpeg,https://www.prom.uz/ads/smartfon-samsung-galaxy-a15/,,
"Смартфон Samsung Galaxy A05, 4 / 128 ГБ, 5000 мА/ч, Dual SIM",1512798.0,prom,https://devel.prom.uz/upload/reduced/product_logos/e2/cf/e2cf71ff64da614abaf8cde3b16930ba.jpg,https://www.prom.uz/ads/smartfon-samsung-galaxy-a05-4-128-gb-5000-mac-dual-sim-hd-displei-i-kamera-50-mp/,,
Смартфон Samsung Galaxy A24 6/128GB,2251044.0,prom,https://devel.prom.uz/upload/reduced/product_logos/8a/62/8a62f5a0af2938ac1c08768a3ad0a1ec.jpeg,https://www.prom.uz/ads/smartfon-samsung-galaxy-a24-6128gb-2/,,
Смартфон Xiaomi Redmi Note 12 6/128GB,2541501.0,prom,https://devel.prom.uz/upload/reduced/product_logos/32/7f/327fbd6bc643a883ea629e7583ad8f44.jpeg,https://www.prom.uz/ads/kredit-24oy-redmi-note-12-6128-dostavka/,,
Смартфон Xiaomi Mi 13 Lite 8/256GB Global Розорый,4460000.0,prom,https://devel.prom.uz/upload/reduced/product_logos/8c/6e/8c6e5d7dbcf7d3983189091c899fa0ab.png,https://www.prom.uz/ads/smartfon-xiaomi-mi-13-lite-8256gb-global-rozoryi/,,
Смартфон Samsung Galaxy A33,12102390.0,prom,https://devel.prom.uz/upload/reduced/product_logos/e5/87/e5875aef976862235e2108e9ce6e85ce.jpeg,https://www.prom.uz/ads/smartfon-samsung-galaxy-a33-3/,,
Смартфон Apple iPhone 13,10892151.0,prom,https://devel.prom.uz/upload/reduced/product_logos/81/61/8161ecab7e999bedc744f21498a096f2.jpeg,https://www.prom.uz/ads/smartfon-telefon-v-kredit-iphone-13-256gb-novyi/,,
Смартфон Xiaomi Redmi 9A,786655.0,prom,https://devel.prom.uz/upload/reduced/product_logos/39/05/3905ed9ec388ad71a02b5d639f8ee3b6.jpeg,https://www.prom.uz/ads/smartfon-redmi-9a-global-yangi-pochka/,,
Смартфон Samsung Galaxy A25 6/128GB,2494000.0,prom,,https://www.prom.uz/ads/smartfon-redmi-note-11se-4128gb-v-kredit-na-pasport-podarok/,,
Смартфон Samsung Galaxy S21 FE 8/128GB,4889365.0,prom,https://devel.prom.uz/upload/reduced/product_logos/38/65/38658953ea6fab908493fa77163aa557.jpeg,https://www.prom.uz/ads/smartfon-samsung-galaxy-s21-8128gb-3/,,
Смартфон Samsung Galaxy S23 Ultra 12/512GB,9137304.0,prom,,https://www.prom.uz/ads/smartfon-samsung-galaxy-s23-ultra-12512gb/,,
Смартфон Samsung Galaxy A12,2178430.0,prom,https://devel.prom.uz/upload/reduced/product_logos/ce/75/ce75728d8e1681162f253fab3deb3127.jpeg,https://www.prom.uz/ads/smartfon-samsung-galaxy-a12/,,
Смартфон Samsung Galaxy A15,1936382.0,prom,https://devel.prom.uz/upload/reduced/product_logos/6a/17/6a1723c5f4e50dc03ce38af9a847b646.jpeg,https://www.prom.uz/ads/smartfon-samsung-a15-2024-skidka/,,
Смартфон Xiaomi Redmi Note 12 6/128GB,2057406.0,prom,https://devel.prom.uz/upload/reduced/product_logos/36/ca/36cabbb263a38ee1da10d3b80df646b5.jpeg,https://www.prom.uz/ads/smartfon-halol-kredit-24-oyga-redmi-note-12-6128gb-global/,,
Смартфон Xiaomi Redmi Note 12 6/128GB,1996894.0,prom,https://devel.prom.uz/upload/reduced/product_logos/71/52/7152c57bff0788c6590eb9a17170843d.jpeg,https://www.prom.uz/ads/smartfon-halol-kredit-3-24-oygacha-redmi-note-12-6128/,,
Смартфон Xiaomi Redmi Note 13 Pro+ 8/128GB,2662525.0,prom,https://devel.prom.uz/upload/reduced/product_logos/14/d6/14d6c5f2f8b0e19c651f432b6ff9f122.jpeg,https://www.prom.uz/ads/smartfon-xiaomi-12x-8128gb-1/,,
Смартфон Xiaomi Redmi Note 8/256GB,2214737.0,prom,,https://www.prom.uz/ads/smartfon-xiaomi-redmi-note-8256gb-2/,,
Смартфон Honor X7b 8/128GB,2045303.0,prom,,https://www.prom.uz/ads/smartfon-honor-x7b-8128gb-2/,,
Смартфон Xiaomi 13 Ultra,8108601.0,prom,https://devel.prom.uz/upload/reduced/product_logos/60/e1/60e170a64ff6203c35b1da6fef6b40a5.jpeg,https://www.prom.uz/ads/smartfon-xiaomi-13-ultra-12256gb-2/,,
Смартфон Xiaomi Redmi 12 4/128GB,1452286.0,prom,https://devel.prom.uz/upload/reduced/product_logos/c6/60/c6600cd1e7c77a2b15176aed929af45c.jpeg,https://www.prom.uz/ads/smartfon-xiaomi-redmi-12-4128gb/,,
Смартфон Nokia 2720 Flip,249900.0,prom,https://devel.prom.uz/upload/reduced/product_logos/8c/57/8c57a15b44243620249cd848247f7cf6.jpeg,https://www.prom.uz/ads/smartfon-nokia-2720-flip-4/,,
Смартфон Apple iPhone 13,7503481.0,prom,https://devel.prom.uz/upload/reduced/product_logos/16/78/167824e7e407ee025fa281fb37f5258b.jpeg,https://www.prom.uz/ads/iphone-13-redblue-128/,,
Смартфон Xiaomi Redmi Note 11 Pro+ 5/128GB,1880000.0,prom,https://devel.prom.uz/upload/reduced/product_logos/95/01/950171d277d8c3f0dd388949894fc2f2.jpeg,https://www.prom.uz/ads/smartfon-redmi-note-11-pro-85128-gb-holati-yengide-kam-ishlagan/,,
Смартфон Xiaomi Redmi Note 13 Pro+ 12/512GB,4405269.0,prom,https://devel.prom.uz/upload/reduced/product_logos/fa/11/fa1119da84c49493f608c615ff29ffbc.jpeg,https://www.prom.uz/ads/smartfon-redmi-note-13-pro-plus-5g-512gb256gb-global-version-imei-garant/,,
Смартфон Apple iPhone 13 128GB Red,10030000.0,prom,https://devel.prom.uz/upload/reduced/product_logos/84/e8/84e838f389348a89955720051869b97a.png,https://www.prom.uz/ads/smartfon-apple-iphone-13-128gb-red-1/,,
Смартфон Apple iPhone 13 Pro,14038772.0,prom,https://devel.prom.uz/upload/reduced/product_logos/91/01/9101741940ef6513833766a3a177073d.jpeg,https://www.prom.uz/ads/telefon-v-kredit-iphone-13-pro-max-256-bez-pervonacalnogo-vznosa/,,
Смартфон Samsung A042 3/64GB Black (A04e),1660500.0,prom,https://devel.prom.uz/upload/reduced/product_logos/c3/e8/c3e8cf7aa36b0d3257abe4166a789595.jpg,https://www.prom.uz/ads/samsung-a042-364gb-black-a04e/,,
Смартфон Samsung Galaxy S23+,7442969.0,prom,https://devel.prom.uz/upload/reduced/product_logos/1c/5d/1c5dbcc40c4729ac0b0eb3ed515f14b4.jpeg,https://www.prom.uz/ads/smartfon-samsung-s23-new-new-new/,,
Смартфон Xiaomi Redmi Note 12 4/128GB,2359966.0,prom,https://devel.prom.uz/upload/reduced/product_logos/b6/5c/b65c38d803bdec246c9afe27cd546a96.jpeg,https://www.prom.uz/ads/smartfon-kreditga-redmi-note-12-4128gb-global/,,
Смартфон Xiaomi 13 Lite,4598908.0,prom,https://devel.prom.uz/upload/reduced/product_logos/1b/28/1b2874c334d68350483ca945ce573c76.jpeg,https://www.prom.uz/ads/smartfon-xiaomi-13-lite-2/,,
Смартфон Xiaomi Redmi Note 11 2/128GB,1476491.0,prom,https://devel.prom.uz/upload/reduced/product_logos/43/24/432498318ccdc332ca7aa207ea621c09.jpeg,https://www.prom.uz/ads/smartfon-redmi-note-11-128gb-xotra-yengi-pochka-garantya-est/,,
Смартфон Xiaomi 13T 8/256GB,5204027.0,prom,https://devel.prom.uz/upload/reduced/product_logos/07/8b/078b7dd3a47a89c6d43199dce87d2ca7.jpeg,https://www.prom.uz/ads/smartfon-xiaomi-13t-8256gb-2/,,
Смартфон Tecno Spark 20 Pro+ 16/256GB,1996894.0,prom,,https://www.prom.uz/ads/smartfon-tecno-spark-20-pro-16256gb-2/,,
Смартфон Samsung Galaxy S24 Ultra,1512798.0,prom,,https://www.prom.uz/ads/smartfon-samsung-galaxy-s24-ultra-5/,,
Смартфон Samsung Galaxy A24,2408375.0,prom,https://devel.prom.uz/upload/reduced/product_logos/c9/21/c9217509d3e99435650a18a8ea4bf967.jpeg,https://www.prom.uz/ads/smartfon-samsung-galaxy-a24-1/,,
Смартфон Xiaomi Redmi Note 13 Pro+ 8/256GB,2614116.0,prom,https://devel.prom.uz/upload/reduced/product_logos/b8/3e/b83ee2063bc1a242f7b0aa7572a91127.jpeg,https://www.prom.uz/ads/smartfon-redmi-note-13-pro-global/,,
Смартфон Apple iPhone 14 Pro,13917748.0,prom,https://devel.prom.uz/upload/reduced/product_logos/26/cf/26cfb3550d4c20ec925048ce8acc5de4.jpeg,https://www.prom.uz/ads/smartfon-rossrocka-iphone-14-pro-6oydan-24oygach-dostavka/,,
Смартфон Xiaomi POCO X5 Pro 24/7GB,6172218.0,prom,https://devel.prom.uz/upload/reduced/product_logos/78/fb/78fba78b2e59c0fb03fa53dd811d4674.jpeg,https://www.prom.uz/ads/smartfon-xalol-kredit-poco-x5-pro-256gb-vznos-yoq/,,
Смартфон Samsung Galaxy A05s 4/128GB,1682232.0,prom,https://devel.prom.uz/upload/reduced/product_logos/3f/5e/3f5e8dd445ae126fc58a9d897de4b2ab.jpeg,https://www.prom.uz/ads/smartfon-samsung-a05s-4128gb-imei-garantiya-dostavka/,,
Смартфон Xiaomi Redmi Note 12 8/256GB,4235836.0,prom,https://devel.prom.uz/upload/reduced/product_logos/d4/bd/d4bdff4065442b120f72afc02841c08a.jpeg,https://www.prom.uz/ads/smartfon-redmi-note-12-turbo/,,
Смартфон Xiaomi Redmi Note 12 8/128GB,1490000.0,prom,https://devel.prom.uz/upload/reduced/product_logos/e4/58/e458bc9a4e5582a3c043fcfded442171.jpeg,https://www.prom.uz/ads/smartfon-redmi-note-12-yangi-20kunli/,,
Смартфон Infinix Hot 40i 64/128GB,1319160.0,prom,https://devel.prom.uz/upload/reduced/product_logos/ed/e6/ede681f6badfcf6c346b756a5aba790f.jpeg,https://www.prom.uz/ads/smartfon-infinix-hot-40i-64128gb-yangi-skidkadostavka-new-2024/,,
Смартфон Apple iPhone 13,9197816.0,prom,https://devel.prom.uz/upload/reduced/product_logos/9e/a1/9ea193a1ae87a1db2d2db4e0472a22a5.jpeg,https://www.prom.uz/ads/iphone-13-mini-blackmidnight-128/,,
Смартфон Xiaomi Redmi Note 13 Pro+ 12/256GB,3691228.0,prom,https://devel.prom.uz/upload/reduced/product_logos/c4/8c/c48ce154254344d5618ec9fc5225436a.jpeg,https://www.prom.uz/ads/smartfon-redmi-note-13-pro-eco-leather-edition/,,
Смартфон Apple iPhone 11 Pro,2541501.0,prom,https://devel.prom.uz/upload/reduced/product_logos/11/cc/11cc123bba114c387be40d8915d8bbae.jpeg,https://www.prom.uz/ads/smartfon-iphone-11-pro-prodam-xorosim-cestnym-lyudyam-dlya-ispolzovaniya/,,
Смартфон Tecno Spark 20 Pro+ 16/256GB,1996894.0,prom,,https://www.prom.uz/ads/smartfon-samsung-galaxy-m33-6128gb-3/,,
Смартфон GOOGLE Pixel 7 Pro 12Gb 128GB Obsidian,15162000.0,prom,https://devel.prom.uz/upload/reduced/product_logos/b1/c6/b1c66ce7f00053df79849508e1f95a65.webp,https://www.prom.uz/ads/smartfon-google-pixel-7-pro-12gb-128gb-obsidian/,,
Смартфон Samsung Galaxy S911 5G 8/256GB (S23) Кремовый,9760000.0,prom,https://devel.prom.uz/upload/reduced/product_logos/ef/7c/ef7c7d56adc7d5fed0cd79afd31ade3d.png,https://www.prom.uz/ads/smartfon-samsung-galaxy-s911-5g-8256gb-s23-kremovyi/,,
Смартфон Xiaomi Redmi Note 11 4/128GB,2057406.0,prom,https://devel.prom.uz/upload/reduced/product_logos/2b/38/2b384b356cb01f5a54cda98fac30026a.jpeg,https://www.prom.uz/ads/smartfon-udobno-kredit-redmi-note-11-4128gb-gray/,,
Смартфон Xiaomi POCO X6 Pro 5G 8/256GB,3632000.0,prom,,https://www.prom.uz/ads/smartfon-xiaomi-70mai-dash-cam-pro-plus-a500-midrive-d016-10/,,
Смартфон Samsung Galaxy S24 Ultra,10892151.0,prom,https://devel.prom.uz/upload/reduced/product_logos/8a/06/8a06b8f1f11d1d2d1ef292d60130dcba.jpeg,https://www.prom.uz/ads/smartfon-samsung-galaxy-s24-ultra-4/,,
Смартфон Samsung Galaxy A25 6/128GB,3025597.0,prom,https://devel.prom.uz/upload/reduced/product_logos/3e/17/3e1742e7858c3de26b20b2ce8e5cd49d.jpeg,https://www.prom.uz/ads/smartfon-samsung-galaxy-a25-6128gb-3/,,
Смартфон Tecno Spark 20 Pro+ 16/256GB,2359966.0,prom,,https://www.prom.uz/ads/smartfon-tecno-spark-20-pro-16256gb-1/,,
Смартфон Samsung Galaxy A54,3812252.0,prom,https://devel.prom.uz/upload/reduced/product_logos/60/8d/608dc4dd43d6fca0b99a8813fe9379fa.jpeg,https://www.prom.uz/ads/smartfon-samsung-galaxy-a54-7/,,
Смартфон Xiaomi Redmi Note 12S,2723037.0,prom,https://devel.prom.uz/upload/reduced/product_logos/1f/12/1f12015756691d036fa6c19f2aa3e339.jpeg,https://www.prom.uz/ads/smartfon-halol-kredit-redmi-note-12s-128gb-dostavka/,,
Смартфон Samsung Galaxy A54 8/128GB,3763843.0,prom,https://devel.prom.uz/upload/reduced/product_logos/96/e2/96e2d20f29e376bcda8441516c8ba1c8.jpeg,https://www.prom.uz/ads/smartfon-samsung-galaxy-a54-8128gb-8/,,
Смартфон Tecno Spark 8p,1339000.0,prom,https://devel.prom.uz/upload/reduced/product_logos/c8/4b/c84baac14b1d9647fc158504f3bc66ed.jpeg,https://www.prom.uz/ads/smartfon-tecno-spark-8p-dostavka/,,
Смартфон Apple iPhone 15 Pro,11981366.0,prom,https://devel.prom.uz/upload/reduced/product_logos/d7/c4/d7c4911145dbc26fbb2327a33b39e06a.jpeg,https://www.prom.uz/ads/smartfon-telefon-v-rassrocka-iphone-13-pro-128gb-novyi/,,
Смартфон Xiaomi Mi 13 Lite 8/128GB,3993788.0,prom,https://devel.prom.uz/upload/reduced/product_logos/1a/9e/1a9e7d570f0b7d4f34533675022c8c5a.jpeg,https://www.prom.uz/ads/smartfon-xiaomi-13-lite-8128gb-3/,,
Смартфон Xiaomi 13 Pro 8/128GB,7563993.0,prom,https://devel.prom.uz/upload/reduced/product_logos/33/52/33526458eeb6dc98317240a7c524d12c.jpeg,https://www.prom.uz/ads/smartfon-xiaomi-70mai-dash-cam-pro-plus-a500-midrive-d016-8128gb-24/,,
Смартфон Xiaomi Redmi Note 128/256GB,1815358.0,prom,https://devel.prom.uz/upload/reduced/product_logos/1a/a8/1aa8cb22d769ca37d076bfd78ea93a17.jpeg,https://www.prom.uz/ads/smartfon-lg-folder-128256gb/,,
Смартфон Xiaomi Redmi Note 12S 12/256GB,1600000.0,prom,https://devel.prom.uz/upload/reduced/product_logos/e9/ae/e9ae8428c77625d0a5b470c5e24dd063.jpeg,https://www.prom.uz/ads/smartfon-redmi-note-12s-12256-idial-20kunli/,,
Смартфон Xiaomi Redmi Note 12/256GB,2299454.0,prom,https://devel.prom.uz/upload/reduced/product_logos/c7/c1/c7c13bdb2b5109a67b5045302461764f.jpeg,https://www.prom.uz/ads/smartfon-xiaomi-redmi-note-12256gb/,,
Смартфон Apple iPhone 14 Pro,7116205.0,prom,https://devel.prom.uz/upload/reduced/product_logos/ec/09/ec091db3567373ba7af94d303035d516.jpeg,https://www.prom.uz/ads/smartfon-apple-iphone-14-pro-4/,,
Смартфон Apple iPhone 3G,14522868.0,prom,https://devel.prom.uz/upload/reduced/product_logos/36/65/3665768044674f7c3ca2f798642e966b.jpeg,https://www.prom.uz/ads/iphone-3g-s-32-original-new-2009/,,
Смартфон GOOGLE Pixel 6A 6GB 128GB Charcoal,6583500.0,prom,https://devel.prom.uz/upload/reduced/product_logos/43/04/43042178bdf0f671a0804bcb8205299a.webp,https://www.prom.uz/ads/smartfon-google-pixel-6a-6gb-128gb-charcoal/,,
Кондиционер Artel 18,5688123.0,prom,,https://www.prom.uz/ads/kredit-telefon-18-oy-redmi-note-10-pro-8128-bez-vznosa-dostavka/,,
Смартфон Samsung Galaxy S908 12/256GB (S22 Ultra) Бургунди,11300000.0,prom,https://devel.prom.uz/upload/reduced/product_logos/62/da/62da564c971c1ae244b8b0761024a1d4.png,https://www.prom.uz/ads/smartfon-samsung-galaxy-s908-12256gb-s22-ultra-burgundi/,,
Смартфон Xiaomi Redmi Note 11 6/128GB,2057406.0,prom,https://devel.prom.uz/upload/reduced/product_logos/c8/cb/c8cbfbc16194fa049548c24a33c6fe14.jpeg,https://www.prom.uz/ads/smartfon-halol-kredit-5-daqiqada-redmi-note-11-6128gb-global-version/,,
Смартфон Xiaomi Redmi Note 8/6GB,1815358.0,prom,https://devel.prom.uz/upload/reduced/product_logos/d4/b8/d4b866666f4149d1669616275595d202.jpeg,https://www.prom.uz/ads/smartfon-xiaomi-redmi-note-86gb/,,
Смартфон Xiaomi Redmi Note 12 6/128GB,1936382.0,prom,https://devel.prom.uz/upload/reduced/product_logos/4c/d8/4cd8446b03648e21568f3649f9d4ae7c.jpeg,https://www.prom.uz/ads/smartfon-halol-kredit-redmi-note-12-6128gb-bepul-dostavka-uzb/,,
Смартфон Samsung Galaxy Z Flip 8/256GB,6958874.0,prom,,https://www.prom.uz/ads/smartfon-samsung-galaxy-z-flip-8256gb-3/,,
Смартфон Samsung Galaxy A14 14/24GB,2178430.0,prom,https://devel.prom.uz/upload/reduced/product_logos/8b/d0/8bd057f02fadf4d8cd865ec2704d3a07.jpeg,https://www.prom.uz/ads/smartfon-samsung-galaxy-a14-1424gb/,,
Смартфон Xiaomi Redmi 12C,1573310.0,prom,https://devel.prom.uz/upload/reduced/product_logos/2b/41/2b41b9191ae5166f9bf829bd8fc7d16d.jpeg,https://www.prom.uz/ads/smartfon-halol-muddatli-tolov-redmi-12c-128gb-rossrocka-dostavka/,,
Смартфон Samsung Galaxy A24 24/7GB,2359966.0,prom,https://devel.prom.uz/upload/reduced/product_logos/29/33/29333de4a55bf132159a2da585582cc8.jpeg,https://www.prom.uz/ads/smartfon-samsung-galaxy-a24-247gb/,,
Смартфон Tecno Pop 7,935000.0,prom,https://devel.prom.uz/upload/reduced/product_logos/4e/a6/4ea62365de055fe485540394bd2ee90a.jpeg,https://www.prom.uz/ads/smartfon-tecno-pop-7-64-gb-skidka/,,
Смартфон Apple iPhone 14 Pro Max,14522868.0,prom,https://devel.prom.uz/upload/reduced/product_logos/6f/84/6f846e33153fa0c7cb515610c1308405.jpeg,https://www.prom.uz/ads/smartfon-telefon-v-kredit-iphone-14-pro-max-256gb-novyi/,,
Смартфон Samsung Galaxy S24 Ultra 12/256GB,8096498.0,prom,https://devel.prom.uz/upload/reduced/product_logos/cc/59/cc592f13bbafa8c33453f409997fd6d9.jpeg,https://www.prom.uz/ads/smartfon-samsung-galaxy-a34-8128gb-2/,,
Смартфон Samsung Galaxy A25 6/128GB,2359966.0,prom,https://devel.prom.uz/upload/reduced/product_logos/bb/ee/bbeee4f18cf031cbf03dcc8171ede98e.jpeg,https://www.prom.uz/ads/smartfon-samsung-m33-5g-6128gb-yangi-skidkadostavka-bepul-2023-new/,,
Смартфон Apple iPhone 12 Pro,3207133.0,prom,https://devel.prom.uz/upload/reduced/product_logos/b8/03/b80304fcaf0d1df1531b06304ba5bf27.jpeg,https://www.prom.uz/ads/smartfon-iphone-12-pro-128-gb-gold-garantya-berladi/,,
Смартфон Samsung Galaxy A53 8/128GB,15006963.0,prom,https://devel.prom.uz/upload/reduced/product_logos/1e/19/1e198d35883bc0f0907da0198aecde11.jpeg,https://www.prom.uz/ads/kredit-18-oy-samsung-galaxy-a53-8128gb-dostavka/,,
Смартфон Samsung Galaxy S916 5G 8/256GB (S23+) Светло-розовый,11100000.0,prom,https://devel.prom.uz/upload/reduced/product_logos/4b/e3/4be31ad1b8b7e632636597d24d84fbf6.png,https://www.prom.uz/ads/smartfon-samsung-galaxy-s916-5g-8256gb-s23-svetlo-rozovyi/,,
Смартфон Xiaomi Redmi 12,1936382.0,prom,,https://www.prom.uz/ads/smartfon-xiaomi-redmi-12/,,
Смартфон Xiaomi Redmi Note 12 8/128GB,1936382.0,prom,https://devel.prom.uz/upload/reduced/product_logos/87/66/87669133fdede7372b75223587e896ab.jpeg,https://www.prom.uz/ads/smartfon-redmi-note-12-8128-halol-kredit-bepul-dostavka-24-soat-uzb/,,
Смартфон Samsung Galaxy S23 FE 8/128GB,4961979.0,prom,,https://www.prom.uz/ads/smartfon-samsung-galaxy-s23-fe-8128gb-3/,,
Смартфон Samsung Galaxy A25,2965085.0,prom,https://devel.prom.uz/upload/reduced/product_logos/dd/35/dd35d3774de171e8ba98728795db5302.jpeg,https://www.prom.uz/ads/smartfon-samsung-galaxy-a25-2/,,
Смартфон Xiaomi Redmi Note 12,1996894.0,prom,https://devel.prom.uz/upload/reduced/product_logos/5c/dc/5cdc5b2cd36c33eb67a06460482d29fb.jpeg,https://www.prom.uz/ads/smartfon-rassrochka-muddatli-tolov-redmi-note-12-128-gb/,,
